log2FC,pval,padj,sig
-0.5069871406624706,0.36121553145818464,0.8931195582966913,Not significant
0.2779990406402044,0.36030996898962864,0.8931195582966913,Not significant
0.11892289528142097,0.36305176232773495,0.8931195582966913,Not significant
-0.5510126233572459,0.36173168612621487,0.8931195582966913,Not significant
0.7437697776023322,0.3605176270034205,0.8931195582966913,Not significant
0.246083743484383,0.36053700683650214,0.8931195582966913,Not significant
-0.3158428590825695,0.3625945592728861,0.8931195582966913,Not significant
-0.3682036729367857,0.36040537373409043,0.8931195582966913,Not significant
-0.9136152597832181,0.36548198304555135,0.8931195582966913,Not significant
-0.5315112230421519,0.360774700675246,0.8931195582966913,Not significant
-1.0594479111586304,0.3615727155768478,0.8931195582966913,Not significant
0.476144884927562,0.3624554460848241,0.8931195582966913,Not significant
-0.9473064137227609,0.3643478607898785,0.8931195582966913,Not significant
-0.18717157564982934,0.363224233817878,0.8931195582966913,Not significant
-0.2554200414529255,0.36488008265205374,0.8931195582966913,Not significant
-0.8252239240777575,0.3640452480102134,0.8931195582966913,Not significant
-0.18661176965580495,0.3650135444256302,0.8931195582966913,Not significant
-0.5275227362547024,0.363884647717222,0.8931195582966913,Not significant
0.7168271864268907,0.3623055440727497,0.8931195582966913,Not significant
-1.5055235035512238,0.365372825701521,0.8931195582966913,Not significant
0.8329596621847314,0.3649381588856885,0.8931195582966913,Not significant
-0.8587516844597403,0.36471767719701736,0.8931195582966913,Not significant
-0.4741015732360627,0.3641305125658318,0.8931195582966913,Not significant
-0.4102105476979441,0.36249231534329546,0.8931195582966913,Not significant
-0.29609729894896475,0.3630103681448715,0.8931195582966913,Not significant
-0.6780814026873716,0.3639852727468187,0.8931195582966913,Not significant
0.6340042643610895,0.36510195029648845,0.8931195582966913,Not significant
0.2862050257886031,0.3650522907834122,0.8931195582966913,Not significant
-1.0990304621574598,0.3653227117629753,0.8931195582966913,Not significant
-1.3212021112478638,0.36211447266548624,0.8931195582966913,Not significant
0.3526875105182743,0.36544754765776444,0.8931195582966913,Not significant
0.28136917552538687,0.3636060810554378,0.8931195582966913,Not significant
-1.452952933098722,0.3615923531913068,0.8931195582966913,Not significant
-0.643965228423721,0.36205084853623315,0.8931195582966913,Not significant
-0.1781575078554214,0.3642932526829464,0.8931195582966913,Not significant
0.668933898263667,0.3622369894100537,0.8931195582966913,Not significant
-0.4534217407563772,0.36486870832052454,0.8931195582966913,Not significant
0.9002951807256061,0.3653396233325232,0.8931195582966913,Not significant
0.532054987382752,0.36526990060063286,0.8931195582966913,Not significant
-0.3785198425753289,0.3623803227843438,0.8931195582966913,Not significant
-0.7390622486963512,0.36028371969615314,0.8931195582966913,Not significant
-0.5366468295190365,0.3635101772795743,0.8931195582966913,Not significant
0.30181922963187624,0.3639772661795067,0.8931195582966913,Not significant
1.4972375686614237,0.36543904953310774,0.8931195582966913,Not significant
0.4799414559786026,0.3634721694587479,0.8931195582966913,Not significant
0.4563390416656876,0.36338295935102677,0.8931195582966913,Not significant
0.14420393834429923,0.3652199630405811,0.8931195582966913,Not significant
-0.3276976947741952,0.36471282540867345,0.8931195582966913,Not significant
-0.4916159326725297,0.3646504180747091,0.8931195582966913,Not significant
0.6759609872097299,0.36328897889182343,0.8931195582966913,Not significant
0.5832360043496925,0.36443085727288693,0.8931195582966913,Not significant
-0.8317932714052119,0.36069627390166825,0.8931195582966913,Not significant
0.40104451355883075,0.36131684286739607,0.8931195582966913,Not significant
0.4644982618788416,0.36441539948659796,0.8931195582966913,Not significant
0.35045438546441865,0.36107835136527394,0.8931195582966913,Not significant
0.4390009544286473,0.3619197095637616,0.8931195582966913,Not significant
-1.2673706507889393,0.36428625644799145,0.8931195582966913,Not significant
-0.39162591014647585,0.3629601101835893,0.8931195582966913,Not significant
0.2709790856670349,0.3630933167754795,0.8931195582966913,Not significant
-0.44334278440269825,0.3608389432532655,0.8931195582966913,Not significant
0.18331130557250752,0.36479596247093715,0.8931195582966913,Not significant
-0.5207188242713325,0.3651333450638583,0.8931195582966913,Not significant
-1.64828942869616,0.363475150913091,0.8931195582966913,Not significant
-0.35925242929650913,0.3756053049592002,0.8932523016540682,Not significant
0.4909795123743067,0.36605272231321073,0.8932523016540682,Not significant
-0.499918616890769,0.3714523808907144,0.8932523016540682,Not significant
-0.30058261468701986,0.37171877566244244,0.8932523016540682,Not significant
-0.43667225466406645,0.37134072125906586,0.8932523016540682,Not significant
-1.3386180313732434,0.3739232941883382,0.8932523016540682,Not significant
-0.30123538554536466,0.36883326807495415,0.8932523016540682,Not significant
-0.6804490139056893,0.36968544354606503,0.8932523016540682,Not significant
0.5330005152293835,0.3758331735890272,0.8932523016540682,Not significant
-1.0892267665777626,0.37565746615625945,0.8932523016540682,Not significant
0.5541598389501536,0.37326697776728884,0.8932523016540682,Not significant
1.383162490189149,0.3731841863720216,0.8932523016540682,Not significant
-0.8279609411339015,0.36832545833183866,0.8932523016540682,Not significant
-0.8937683618114636,0.3737680423331326,0.8932523016540682,Not significant
-1.2111225223054185,0.3738901234172148,0.8932523016540682,Not significant
0.6391920083225002,0.37631419486160506,0.8932523016540682,Not significant
0.3424048304371352,0.3684769233958752,0.8932523016540682,Not significant
-0.4350452976717265,0.3701807601653269,0.8932523016540682,Not significant
1.4812403325093404,0.37416843308196,0.8932523016540682,Not significant
-1.8555326041989386,0.375708479617619,0.8932523016540682,Not significant
-0.6798926098529914,0.3739220602334025,0.8932523016540682,Not significant
-0.5057272785372522,0.3768454604174098,0.8932523016540682,Not significant
0.2851194924758196,0.37357124559614197,0.8932523016540682,Not significant
-0.5227501298121899,0.37304847246978046,0.8932523016540682,Not significant
-0.6344711939688377,0.37795858161829904,0.8932523016540682,Not significant
0.5931287386041322,0.3722767821605214,0.8932523016540682,Not significant
-0.1866560271870874,0.3752816958907719,0.8932523016540682,Not significant
-0.5892468298511333,0.3763266854029236,0.8932523016540682,Not significant
-0.517971490918006,0.3678562919298269,0.8932523016540682,Not significant
0.4033982495679851,0.36845561122123704,0.8932523016540682,Not significant
0.16962880179353235,0.3685534774242868,0.8932523016540682,Not significant
1.443625207031844,0.3707573213627562,0.8932523016540682,Not significant
1.0333773375352553,0.3666435552161077,0.8932523016540682,Not significant
-0.4431684829193263,0.37394651909487964,0.8932523016540682,Not significant
2.0017301863295,0.36908841375995965,0.8932523016540682,Not significant
-0.6406042026381655,0.3680681378560038,0.8932523016540682,Not significant
-0.7265193897030797,0.37388436367056493,0.8932523016540682,Not significant
-0.6517921173200825,0.3674408940833917,0.8932523016540682,Not significant
0.9598349343447116,0.36693234634554045,0.8932523016540682,Not significant
1.3725295176678962,0.37123867682429984,0.8932523016540682,Not significant
-0.5985452621013199,0.37179605952739564,0.8932523016540682,Not significant
0.56720100519960015,0.3776273606939386,0.8932523016540682,Not significant
0.1926416240106743,0.3777591438748713,0.8932523016540682,Not significant
-0.7133861859531399,0.3705994559494706,0.8932523016540682,Not significant
-0.5500437256776491,0.36949534513136106,0.8932523016540682,Not significant
-0.5199897208964694,0.3717885218877011,0.8932523016540682,Not significant
-0.22911260879211248,0.37099293242140996,0.8932523016540682,Not significant
0.6136724389904744,0.37185418761374317,0.8932523016540682,Not significant
0.257124947293343,0.3684280464184218,0.8932523016540682,Not significant
-0.8480072456445684,0.3677163580448491,0.8932523016540682,Not significant
-1.0176731800802563,0.3661921888075617,0.8932523016540682,Not significant
-0.7110444511044633,0.3754085121319821,0.8932523016540682,Not significant
0.1916424320638841,0.36605670538543883,0.8932523016540682,Not significant
-0.6127786898837932,0.37410720970558164,0.8932523016540682,Not significant
-0.9231298168283022,0.37451670045031377,0.8932523016540682,Not significant
-0.839833096614762,0.37366462763554276,0.8932523016540682,Not significant
-0.4182733525882429,0.3721044420980077,0.8932523016540682,Not significant
-0.5976879140487044,0.37748036285965353,0.8932523016540682,Not significant
0.41372019084917877,0.3668482874982411,0.8932523016540682,Not significant
0.7234583538337052,0.37214885568190625,0.8932523016540682,Not significant
0.4683024025032787,0.37186746991115044,0.8932523016540682,Not significant
0.29187795083714363,0.36571033384621554,0.8932523016540682,Not significant
0.8135985467090184,0.3699939175597742,0.8932523016540682,Not significant
0.5403118441321704,0.37681947616526096,0.8932523016540682,Not significant
-1.7908440394107168,0.37625749752130677,0.8932523016540682,Not significant
-1.0572395866267916,0.3715344005930373,0.8932523016540682,Not significant
-0.7986633446394542,0.3709780090945221,0.8932523016540682,Not significant
-1.4179055855886886,0.3740284952655299,0.8932523016540682,Not significant
-0.19002736763361483,0.3684117421106788,0.8932523016540682,Not significant
0.39319362947203373,0.36740309010089467,0.8932523016540682,Not significant
0.24538935864197597,0.371834741972811,0.8932523016540682,Not significant
-0.5917688720537919,0.37309071900187485,0.8932523016540682,Not significant
0.5084367676413035,0.37563536910123807,0.8932523016540682,Not significant
0.43276153063928335,0.36832871585718596,0.8932523016540682,Not significant
-0.34612233437011897,0.3686651473766071,0.8932523016540682,Not significant
-1.4088545432475275,0.3742654702395599,0.8932523016540682,Not significant
0.7187810523310021,0.3763106889911711,0.8932523016540682,Not significant
0.13134014551762796,0.3709719647010041,0.8932523016540682,Not significant
0.7695041322054141,0.36725609622820554,0.8932523016540682,Not significant
0.6686672571219323,0.367010893914315,0.8932523016540682,Not significant
-1.2071216929761808,0.3749589450212764,0.8932523016540682,Not significant
-1.4842996758251108,0.3672408314940215,0.8932523016540682,Not significant
-0.3820034053035857,0.37313177185355967,0.8932523016540682,Not significant
-1.065816279302598,0.37507923037637153,0.8932523016540682,Not significant
-0.21676112746430354,0.37787399783541054,0.8932523016540682,Not significant
0.6176068596219175,0.37313716952659115,0.8932523016540682,Not significant
1.1882360467105724,0.37282265458208097,0.8932523016540682,Not significant
-0.17115230829038408,0.36946766420966726,0.8932523016540682,Not significant
0.3032604717319032,0.3688181184945799,0.8932523016540682,Not significant
0.5037559187255338,0.37641893726355724,0.8932523016540682,Not significant
-0.3211862232001734,0.3745277448634015,0.8932523016540682,Not significant
-1.0339931802111142,0.36603056429451736,0.8932523016540682,Not significant
0.6017872434715716,0.3656829088654859,0.8932523016540682,Not significant
-1.1168230385637479,0.3704425506597606,0.8932523016540682,Not significant
-0.4367699178676019,0.3710425899996693,0.8932523016540682,Not significant
0.5997348304566987,0.3703732604954644,0.8932523016540682,Not significant
0.7404362537852475,0.37741783975593696,0.8932523016540682,Not significant
-0.17774772298838482,0.3734351432644058,0.8932523016540682,Not significant
-0.5925371114828835,0.3748804543586724,0.8932523016540682,Not significant
-1.2757162156818387,0.3711620193680934,0.8932523016540682,Not significant
-0.19774455363842858,0.3717957020294057,0.8932523016540682,Not significant
-0.8181279540501418,0.36832391637433237,0.8932523016540682,Not significant
-0.8336594588332433,0.3748399264962522,0.8932523016540682,Not significant
0.4477140459067187,0.3710396195250847,0.8932523016540682,Not significant
-0.7978279930171572,0.37043517650536384,0.8932523016540682,Not significant
-1.3803610247051945,0.37209103359442025,0.8932523016540682,Not significant
-0.8538072353400921,0.37658554853430526,0.8932523016540682,Not significant
0.3645403089423045,0.37259086760475374,0.8932523016540682,Not significant
0.5663209617878602,0.37444542396201913,0.8932523016540682,Not significant
0.3560903062452656,0.373904037433131,0.8932523016540682,Not significant
-1.1091579998500771,0.3760808314059472,0.8932523016540682,Not significant
0.4022032818986858,0.3705754450276837,0.8932523016540682,Not significant
-0.4282694536518541,0.36751722805720544,0.8932523016540682,Not significant
-0.2992058860781528,0.37348816370849947,0.8932523016540682,Not significant
-0.41318969456808796,0.3698174440664773,0.8932523016540682,Not significant
1.001972665055337,0.37774376335482046,0.8932523016540682,Not significant
-0.49520180295394844,0.3775034359575093,0.8932523016540682,Not significant
-0.24018705551762665,0.37340616048090347,0.8932523016540682,Not significant
0.2383658614176163,0.3670695541227083,0.8932523016540682,Not significant
-0.5477462451531143,0.3738844101829113,0.8932523016540682,Not significant
0.3553370103570712,0.36988943527283635,0.8932523016540682,Not significant
0.29435553365388145,0.3657801856732348,0.8932523016540682,Not significant
-0.1927880960710473,0.37723883617032977,0.8932523016540682,Not significant
-1.0422131206933276,0.375706110569023,0.8932523016540682,Not significant
0.32729933859273963,0.37537539726315955,0.8932523016540682,Not significant
-0.2933853238910573,0.3767303040802557,0.8932523016540682,Not significant
0.5730721336873383,0.3756584670473956,0.8932523016540682,Not significant
-0.36124247588540337,0.37305423683385286,0.8932523016540682,Not significant
-0.6590956259561334,0.37678345026446214,0.8932523016540682,Not significant
0.5112309028187987,0.37670498808173103,0.8932523016540682,Not significant
-0.6495616430741885,0.37169242645524847,0.8932523016540682,Not significant
-0.8111256999729612,0.37622809621496656,0.8932523016540682,Not significant
-0.5456749679202841,0.37313980510986866,0.8932523016540682,Not significant
-0.6424274783368942,0.3764377552807158,0.8932523016540682,Not significant
-0.2732633667827109,0.3729758662865505,0.8932523016540682,Not significant
-0.7165948594563858,0.3765202384309958,0.8932523016540682,Not significant
0.2298757560143212,0.3754831798969079,0.8932523016540682,Not significant
-0.25762569093084675,0.3722973309364857,0.8932523016540682,Not significant
-0.6992710051996762,0.3683962968389145,0.8932523016540682,Not significant
0.806499929354852,0.36805220921959075,0.8932523016540682,Not significant
0.8869576234856844,0.3723478507802951,0.8932523016540682,Not significant
0.18524632813304764,0.37171190132345117,0.8932523016540682,Not significant
-0.2199230855473866,0.37679946622219207,0.8932523016540682,Not significant
1.0161199657989521,0.3763255381382143,0.8932523016540682,Not significant
-0.8311152924589158,0.36910045673994707,0.8932523016540682,Not significant
-0.16636046975966234,0.3774868239107682,0.8932523016540682,Not significant
0.8719425278198816,0.37155347856087273,0.8932523016540682,Not significant
-0.14480939846693452,0.3676948921319872,0.8932523016540682,Not significant
0.4007603241955735,0.3712286810749588,0.8932523016540682,Not significant
0.46667509335208024,0.36992013487182895,0.8932523016540682,Not significant
-0.3195482295318177,0.3772945772499331,0.8932523016540682,Not significant
-0.8521037759734931,0.3681354757313116,0.8932523016540682,Not significant
-0.7485506850330752,0.37183650093564113,0.8932523016540682,Not significant
0.37984869824068745,0.3745949144092554,0.8932523016540682,Not significant
0.3554051209840545,0.37058900855548943,0.8932523016540682,Not significant
-0.494866412820131,0.3769668969465239,0.8932523016540682,Not significant
-1.4144579656583844,0.3774252901316463,0.8932523016540682,Not significant
-1.132604347832034,0.3689061160849126,0.8932523016540682,Not significant
-0.3529855424938432,0.3675583396487825,0.8932523016540682,Not significant
0.28954255138412144,0.3718997135268486,0.8932523016540682,Not significant
-0.2214738145516666,0.3692078247896173,0.8932523016540682,Not significant
0.5590916480153401,0.37607653592797546,0.8932523016540682,Not significant
0.4779713778176644,0.3715910985415913,0.8932523016540682,Not significant
1.1389534237906394,0.37038667044247925,0.8932523016540682,Not significant
-1.1863773036740919,0.36661338198730936,0.8932523016540682,Not significant
-0.20693981838104492,0.36996400087475856,0.8932523016540682,Not significant
-0.7031119858660633,0.3774310430808936,0.8932523016540682,Not significant
0.5377884949960694,0.37299946835323966,0.8932523016540682,Not significant
0.5540520405647591,0.3700049917072891,0.8932523016540682,Not significant
0.634788926054012,0.37760344796635786,0.8932523016540682,Not significant
-0.8191621447452537,0.3758234246627337,0.8932523016540682,Not significant
-0.7116532899479482,0.3710517789104341,0.8932523016540682,Not significant
-0.2925612140260303,0.3690301987504795,0.8932523016540682,Not significant
-0.7968725013873481,0.3744522963399168,0.8932523016540682,Not significant
0.34998379965279725,0.3761498209674763,0.8932523016540682,Not significant
-0.1351774392155347,0.37267526801546846,0.8932523016540682,Not significant
-1.1036775341955591,0.3702031239449526,0.8932523016540682,Not significant
-0.6519302648692675,0.3691127296999972,0.8932523016540682,Not significant
-0.3795458732681438,0.3695589279022359,0.8932523016540682,Not significant
0.3079514770758047,0.36636340059526473,0.8932523016540682,Not significant
-0.5975253504619649,0.3735143505604221,0.8932523016540682,Not significant
0.2532759770177684,0.37263549661862094,0.8932523016540682,Not significant
-0.7866805794284133,0.3708887186684236,0.8932523016540682,Not significant
-1.0739515768814227,0.3709825039114796,0.8932523016540682,Not significant
-1.4826409693850853,0.3669274175318266,0.8932523016540682,Not significant
0.2010921741449203,0.3778265310596856,0.8932523016540682,Not significant
-0.3488033551768579,0.3681340975047455,0.8932523016540682,Not significant
-0.8741516746984361,0.3664654593790778,0.8932523016540682,Not significant
-0.42687959242226015,0.3743062212153136,0.8932523016540682,Not significant
0.343356859865775,0.3657078994650877,0.8932523016540682,Not significant
-0.8070930488742527,0.3779091950692661,0.8932523016540682,Not significant
0.6083359274262041,0.3729488203068404,0.8932523016540682,Not significant
-0.5269212889781576,0.3669432884717947,0.8932523016540682,Not significant
-0.6896308202640458,0.3687207532322225,0.8932523016540682,Not significant
0.32955227862371483,0.3779659719649638,0.8932523016540682,Not significant
0.5747015826643023,0.3675735291124977,0.8932523016540682,Not significant
-0.7109779414266912,0.36589564858315926,0.8932523016540682,Not significant
-0.5078684819244597,0.3711120978151702,0.8932523016540682,Not significant
-0.5555886343480338,0.37760213845290286,0.8932523016540682,Not significant
-0.3621641086990084,0.37536516059875186,0.8932523016540682,Not significant
-0.32539616792241777,0.37192305543347615,0.8932523016540682,Not significant
0.3040975472412417,0.36751702555367094,0.8932523016540682,Not significant
0.6872986420413183,0.37690280991555825,0.8932523016540682,Not significant
-0.5239428963983099,0.36822608252142247,0.8932523016540682,Not significant
1.2693673516956352,0.37221421899753965,0.8932523016540682,Not significant
0.5413049261003163,0.3670895820888244,0.8932523016540682,Not significant
0.18411813959140133,0.37240898208794965,0.8932523016540682,Not significant
0.3767479928206878,0.3758186326675476,0.8932523016540682,Not significant
-0.3803542396587769,0.3715971605765411,0.8932523016540682,Not significant
-1.1401107986055423,0.37750429053207607,0.8932523016540682,Not significant
0.5264331974371335,0.3773507077237572,0.8932523016540682,Not significant
0.6213663201955703,0.3751388610014794,0.8932523016540682,Not significant
-0.8203230284427903,0.3763338976516295,0.8932523016540682,Not significant
0.5906537873104032,0.36748859000647816,0.8932523016540682,Not significant
0.5005408346523526,0.3679858813248725,0.8932523016540682,Not significant
0.274830988540983,0.3736638579957256,0.8932523016540682,Not significant
0.4272823201449176,0.3677301165729806,0.8932523016540682,Not significant
1.1089765675093082,0.3752806886384986,0.8932523016540682,Not significant
1.4063419342732668,0.3737957102586879,0.8932523016540682,Not significant
-0.47821735406342203,0.37409683257416215,0.8932523016540682,Not significant
-0.6007184347744872,0.3760943435543026,0.8932523016540682,Not significant
0.6477378733869644,0.3707166201186796,0.8932523016540682,Not significant
-0.5975834603663519,0.36596566349747234,0.8932523016540682,Not significant
-1.6602546588558964,0.36855257952254933,0.8932523016540682,Not significant
-0.5517954730035965,0.3659179038487702,0.8932523016540682,Not significant
-1.1382141706444207,0.3746556763912051,0.8932523016540682,Not significant
-0.2988405487628776,0.36967368039265025,0.8932523016540682,Not significant
-0.3529545342606264,0.36907986880396704,0.8932523016540682,Not significant
0.1850059680866143,0.3671771631755318,0.8932523016540682,Not significant
-1.0450942359541404,0.37722924118531337,0.8932523016540682,Not significant
-0.669654423281214,0.37602594805999767,0.8932523016540682,Not significant
-1.6937431123437188,0.37049003074753656,0.8932523016540682,Not significant
0.9529159914972596,0.3670042316187348,0.8932523016540682,Not significant
-0.46500147131310987,0.3698792749829456,0.8932523016540682,Not significant
0.5639598961602292,0.36657970314270777,0.8932523016540682,Not significant
0.3247450925159905,0.36626524487821677,0.8932523016540682,Not significant
1.5946723381419041,0.37697353208557477,0.8932523016540682,Not significant
0.6542924456677781,0.36840634934094296,0.8932523016540682,Not significant
-0.6429113767700732,0.37277537778454645,0.8932523016540682,Not significant
-0.3890409800490717,0.3690278427740548,0.8932523016540682,Not significant
-1.748861935579626,0.3774519779093316,0.8932523016540682,Not significant
0.8042312487408063,0.3691283740073807,0.8932523016540682,Not significant
0.8430183547310035,0.37036322807533967,0.8932523016540682,Not significant
-1.0696046363804483,0.3770214509341814,0.8932523016540682,Not significant
1.3084469060498332,0.37195833862158056,0.8932523016540682,Not significant
0.34226606840972185,0.3739203434168933,0.8932523016540682,Not significant
-1.1071315425942485,0.374421481028247,0.8932523016540682,Not significant
-0.7098923043515946,0.3705911419976828,0.8932523016540682,Not significant
-1.852487774474493,0.3739449231196568,0.8932523016540682,Not significant
0.3744680543127359,0.376916834840543,0.8932523016540682,Not significant
-0.6952475829258133,0.37807138310791344,0.8933841177050458,Not significant
0.4912240189805521,0.3782336875208935,0.8936503205156946,Not significant
-0.7256148122052115,0.37934747843486255,0.8936666087815336,Not significant
-1.535841225974567,0.3855839749244248,0.8936666087815336,Not significant
-1.1960559481586512,0.38331122998475026,0.8936666087815336,Not significant
0.41326609421382576,0.38624911403854123,0.8936666087815336,Not significant
-1.0723183378660215,0.3815357701312561,0.8936666087815336,Not significant
-0.1753725912670383,0.38505739938469663,0.8936666087815336,Not significant
0.41410439484495765,0.38556579378592776,0.8936666087815336,Not significant
0.7359302907764893,0.37959912467699036,0.8936666087815336,Not significant
-1.4372662542475685,0.3787281255390107,0.8936666087815336,Not significant
-0.3873943474024586,0.3828802387512556,0.8936666087815336,Not significant
-0.19527951993742576,0.3806211554537011,0.8936666087815336,Not significant
-0.7042933421998273,0.3873545685087313,0.8936666087815336,Not significant
-0.7103301166500873,0.3808965935881355,0.8936666087815336,Not significant
-0.5761440301585772,0.38027127970138463,0.8936666087815336,Not significant
-1.0422293925338346,0.3872663492360741,0.8936666087815336,Not significant
-0.484444699341144,0.381572779470911,0.8936666087815336,Not significant
1.0081367404224268,0.38679684422938126,0.8936666087815336,Not significant
-1.0004445413295793,0.3797997756527176,0.8936666087815336,Not significant
0.20284655580166344,0.38585415551244256,0.8936666087815336,Not significant
0.29151818706498345,0.37898210115546144,0.8936666087815336,Not significant
0.6053375460053547,0.37952545605864313,0.8936666087815336,Not significant
-1.1878179383709664,0.3855416609537864,0.8936666087815336,Not significant
0.5266065227853978,0.3848878672637731,0.8936666087815336,Not significant
0.9392423642599645,0.38274873583844476,0.8936666087815336,Not significant
-0.9802248817281911,0.3825780401257503,0.8936666087815336,Not significant
0.3737079992133543,0.3872897690361409,0.8936666087815336,Not significant
0.14009443214805373,0.3859648063667257,0.8936666087815336,Not significant
-1.3381559732389285,0.38253384708465,0.8936666087815336,Not significant
0.23860853647151448,0.3832897905430221,0.8936666087815336,Not significant
-1.2296304737791726,0.38408680972541165,0.8936666087815336,Not significant
0.6447609699110921,0.38142114434828606,0.8936666087815336,Not significant
-0.6879056176122478,0.38448307452841013,0.8936666087815336,Not significant
0.2226972032157879,0.3807999409385931,0.8936666087815336,Not significant
0.6107775720828461,0.3840076221835257,0.8936666087815336,Not significant
-0.6941530331391195,0.3835986635460074,0.8936666087815336,Not significant
-0.36720223192052126,0.3802959305694558,0.8936666087815336,Not significant
-0.17923709273827182,0.38526603720671054,0.8936666087815336,Not significant
0.694266190159639,0.38367451643181383,0.8936666087815336,Not significant
0.7113481839942719,0.3854436639506385,0.8936666087815336,Not significant
0.22094485854838153,0.38528839286890976,0.8936666087815336,Not significant
0.9877830611147931,0.38712566817076666,0.8936666087815336,Not significant
-0.13872796535004106,0.38319442555291316,0.8936666087815336,Not significant
-1.6164848830748748,0.38391282387455855,0.8936666087815336,Not significant
-0.3447132821504204,0.38405412286344687,0.8936666087815336,Not significant
-1.445141561778445,0.38240733236058255,0.8936666087815336,Not significant
-1.4997919506052557,0.3865149370022474,0.8936666087815336,Not significant
-0.9700231911779811,0.38203434475685055,0.8936666087815336,Not significant
-0.8475937662827231,0.3814912997037734,0.8936666087815336,Not significant
0.27992373606773047,0.38635969965342315,0.8936666087815336,Not significant
-0.431734233359353,0.3830817325315291,0.8936666087815336,Not significant
0.39460394115271047,0.37940861389760827,0.8936666087815336,Not significant
0.3736279358370016,0.3833148461010019,0.8936666087815336,Not significant
0.20337309371524714,0.38248162612513786,0.8936666087815336,Not significant
0.23517613270028015,0.38439938748913977,0.8936666087815336,Not significant
0.41608645309768333,0.38260024682377297,0.8936666087815336,Not significant
-0.8260484895226479,0.37929675976552907,0.8936666087815336,Not significant
-0.8213948681627208,0.3828422429817456,0.8936666087815336,Not significant
0.4170879299030896,0.38515245125079245,0.8936666087815336,Not significant
0.3489023319569253,0.38422119421779904,0.8936666087815336,Not significant
-0.2098114428113762,0.3830377810387637,0.8936666087815336,Not significant
-0.8795216592416635,0.3787274319965548,0.8936666087815336,Not significant
0.5811471675918307,0.38478918720888217,0.8936666087815336,Not significant
-0.6342377205662624,0.3827615494990216,0.8936666087815336,Not significant
-0.23764576024053996,0.3874259985733822,0.8936666087815336,Not significant
0.2336412895133524,0.38154677409829907,0.8936666087815336,Not significant
-0.9598889757281363,0.3790868416802317,0.8936666087815336,Not significant
0.6584559853752161,0.38335397160524026,0.8936666087815336,Not significant
0.5527615793158094,0.38264420932087057,0.8936666087815336,Not significant
0.32708099280476954,0.3804130198661345,0.8936666087815336,Not significant
-0.8909308311435957,0.38531617980290156,0.8936666087815336,Not significant
-0.7500364391931336,0.3795427186269956,0.8936666087815336,Not significant
0.576858563479111,0.38656403561972036,0.8936666087815336,Not significant
0.21837648555817424,0.3857153470216449,0.8936666087815336,Not significant
0.5020200499889107,0.3867310386626045,0.8936666087815336,Not significant
-1.5864707969553424,0.38251893175040014,0.8936666087815336,Not significant
0.4159026255774645,0.3870494154440819,0.8936666087815336,Not significant
0.5357557015528851,0.3843567861178595,0.8936666087815336,Not significant
0.17370692656811393,0.3860827564150588,0.8936666087815336,Not significant
0.2137342584573485,0.3835833135271252,0.8936666087815336,Not significant
0.45545915988375185,0.3860112103466898,0.8936666087815336,Not significant
-0.5490625024382947,0.38132969310849413,0.8936666087815336,Not significant
0.37573206671034853,0.38711275036998555,0.8936666087815336,Not significant
0.41135883583976884,0.37921436798798164,0.8936666087815336,Not significant
0.2900264214770907,0.3814508717095532,0.8936666087815336,Not significant
-0.8306038155046843,0.3788088592187728,0.8936666087815336,Not significant
1.1810785501442536,0.38342212859249447,0.8936666087815336,Not significant
-1.04355393695692,0.3791675656717646,0.8936666087815336,Not significant
0.2901978111312866,0.3869657171932491,0.8936666087815336,Not significant
-0.5790201234757667,0.3841993176761926,0.8936666087815336,Not significant
-0.3724296457608465,0.38292811639539853,0.8936666087815336,Not significant
-0.753455747746339,0.38560282901074694,0.8936666087815336,Not significant
0.46273125529758286,0.38099478148537225,0.8936666087815336,Not significant
0.5835169826512971,0.3794849966748369,0.8936666087815336,Not significant
-0.622150971900532,0.38610406083492554,0.8936666087815336,Not significant
0.42745410693304553,0.38742313483695456,0.8936666087815336,Not significant
-0.12373449039136286,0.38294641578596134,0.8936666087815336,Not significant
0.16385607201117036,0.38459293106115094,0.8936666087815336,Not significant
-1.4571920221134524,0.38051361066568734,0.8936666087815336,Not significant
0.3328280992917789,0.3869319694410364,0.8936666087815336,Not significant
0.9773603310379981,0.3822105388386693,0.8936666087815336,Not significant
0.7398561530641116,0.38485120869077294,0.8936666087815336,Not significant
-1.5870469766219955,0.3840333911174741,0.8936666087815336,Not significant
-0.39061464934084134,0.3797977978323361,0.8936666087815336,Not significant
0.46627281650860475,0.38338108017777595,0.8936666087815336,Not significant
-1.7474764433762104,0.3832249444828993,0.8936666087815336,Not significant
-0.3835580994316441,0.3852800736016741,0.8936666087815336,Not significant
-0.601459028101206,0.38725407090240144,0.8936666087815336,Not significant
-0.21712082717148995,0.38346982880634667,0.8936666087815336,Not significant
-0.3257944214778714,0.3797643986007614,0.8936666087815336,Not significant
0.24364547268356673,0.3819864325688784,0.8936666087815336,Not significant
-0.3923487969801611,0.3807134073305774,0.8936666087815336,Not significant
-0.620739450238565,0.38658105970307194,0.8936666087815336,Not significant
-1.071063544464635,0.38302561039153266,0.8936666087815336,Not significant
0.238105121561335,0.37954896646607883,0.8936666087815336,Not significant
0.6505981539102421,0.3873253839165779,0.8936666087815336,Not significant
-0.28890793602140796,0.3834832908763514,0.8936666087815336,Not significant
